# Time-averaged data for fix amsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
4283 0.00918183 0.00920985 0.00890913 0.0273008
4284 0.00916879 0.00919502 0.00892048 0.0272843
4285 0.00915535 0.0091815 0.00893133 0.0272682
4286 0.0091418 0.00916964 0.00894034 0.0272518
4287 0.00912908 0.00915944 0.008947 0.0272355
4288 0.00911833 0.00915069 0.00895172 0.0272207
4289 0.00910975 0.00914272 0.00895485 0.0272073
4290 0.00910284 0.00913436 0.0089564 0.0271936
4291 0.00909736 0.00912453 0.00895695 0.0271788
4292 0.00909326 0.00911241 0.00895734 0.027163
4293 0.00909034 0.00909729 0.00895769 0.0271453
4294 0.00908816 0.00907871 0.00895723 0.0271241
4295 0.00908648 0.00905681 0.00895488 0.0270982
4296 0.00908553 0.00903296 0.00894987 0.0270684
4297 0.00908534 0.00900907 0.00894185 0.0270363
4298 0.00908512 0.00898653 0.00893072 0.0270024
4299 0.0090834 0.00896611 0.0089171 0.0269666
4300 0.0090789 0.00894835 0.00890246 0.0269297
4301 0.00907138 0.00893377 0.0088888 0.0268939
4302 0.00906152 0.00892273 0.00887797 0.0268622
4303 0.00904965 0.008915 0.00887074 0.0268354
4304 0.00903538 0.00891017 0.00886654 0.0268121
4305 0.00901844 0.00890833 0.00886404 0.0267908
4306 0.00899942 0.00890976 0.00886195 0.0267711
4307 0.00897915 0.00891402 0.00885913 0.0267523
4308 0.00895751 0.00891924 0.00885422 0.026731
4309 0.00893331 0.0089231 0.00884618 0.0267026
4310 0.00890563 0.00892459 0.00883534 0.0266656
4311 0.00887535 0.00892444 0.00882352 0.0266233
4312 0.00884526 0.00892408 0.00881293 0.0265823
4313 0.00881832 0.0089242 0.00880451 0.026547
4314 0.0087963 0.00892444 0.00879751 0.0265183
4315 0.00877934 0.00892405 0.00879049 0.0264939
4316 0.00876645 0.00892288 0.00878301 0.0264723
4317 0.00875611 0.00892149 0.00877637 0.026454
4318 0.00874698 0.00892079 0.00877242 0.0264402
4319 0.00873893 0.00892195 0.00877264 0.0264335
4320 0.00873371 0.00892592 0.00877756 0.0264372
4321 0.00873424 0.00893278 0.00878655 0.0264536
4322 0.0087427 0.00894165 0.00879833 0.0264827
4323 0.00875914 0.00895108 0.00881098 0.0265212
4324 0.00878184 0.00896016 0.00882209 0.0265641
4325 0.00880841 0.00896941 0.00882946 0.0266073
4326 0.00883628 0.00898012 0.00883209 0.0266485
4327 0.00886296 0.00899315 0.00883015 0.0266863
4328 0.00888647 0.00900826 0.00882431 0.026719
4329 0.00890595 0.00902443 0.00881581 0.0267462
4330 0.00892164 0.00904012 0.00880656 0.0267683
4331 0.00893381 0.00905345 0.00879854 0.0267858
4332 0.00894183 0.00906295 0.00879317 0.0267979
4333 0.0089447 0.00906829 0.00879134 0.0268043
4334 0.00894295 0.00907093 0.00879356 0.0268074
4335 0.00893913 0.0090735 0.00879915 0.0268118
4336 0.00893576 0.00907813 0.00880572 0.0268196
4337 0.00893386 0.00908543 0.00880971 0.026829
4338 0.00893305 0.00909479 0.00880753 0.0268354
4339 0.00893284 0.00910525 0.00879753 0.0268356
4340 0.00893309 0.00911567 0.00878054 0.0268293
4341 0.00893361 0.00912406 0.00875899 0.0268167
4342 0.00893397 0.00912782 0.00873589 0.0267977
4343 0.00893381 0.00912505 0.00871449 0.0267733
4344 0.00893309 0.00911557 0.00869784 0.0267465
4345 0.00893173 0.00910072 0.00868799 0.0267204
4346 0.00892937 0.00908219 0.0086855 0.0266971
4347 0.00892583 0.00906131 0.00869003 0.0266772
4348 0.00892141 0.00903927 0.0087014 0.0266621
4349 0.00891613 0.0090171 0.00871932 0.0266525
4350 0.00890886 0.00899568 0.0087425 0.026647
4351 0.00889797 0.00897574 0.00876853 0.0266422
4352 0.00888246 0.00895786 0.00879419 0.0266345
4353 0.00886246 0.00894244 0.00881588 0.0266208
4354 0.00883934 0.00893013 0.00883085 0.0266003
4355 0.0088157 0.00892209 0.00883838 0.0265762
4356 0.00879441 0.008919 0.00883946 0.0265529
4357 0.00877764 0.00892071 0.0088357 0.026534
4358 0.00876638 0.00892669 0.00882885 0.0265219
4359 0.00876039 0.00893632 0.00882072 0.0265174
4360 0.00875855 0.00894883 0.00881294 0.0265203
4361 0.00875944 0.00896329 0.00880656 0.0265293
4362 0.00876217 0.00897833 0.00880221 0.0265427
4363 0.00876698 0.00899259 0.00880061 0.0265602
4364 0.00877438 0.00900499 0.00880245 0.0265818
4365 0.00878414 0.00901459 0.00880774 0.0266065
4366 0.00879517 0.00902034 0.00881561 0.0266311
4367 0.00880607 0.00902147 0.00882521 0.0266528
4368 0.00881549 0.0090176 0.00883574 0.0266688
4369 0.00882192 0.00900853 0.00884554 0.026676
4370 0.00882427 0.00899481 0.00885274 0.0266718
4371 0.00882257 0.00897834 0.00885665 0.0266576
4372 0.00881731 0.00896168 0.00885788 0.0266369
4373 0.00880843 0.00894677 0.00885702 0.0266122
4374 0.00879557 0.00893465 0.00885383 0.0265841
4375 0.00877923 0.00892609 0.00884777 0.0265531
4376 0.00876092 0.00892209 0.00883875 0.0265218
4377 0.00874258 0.00892342 0.00882739 0.0264934
4378 0.00872555 0.00892946 0.00881455 0.0264696
4379 0.00871019 0.0089377 0.00880071 0.0264486
4380 0.00869654 0.00894524 0.00878624 0.026428
4381 0.00868499 0.00895015 0.00877167 0.0264068
4382 0.00867631 0.00895112 0.00875779 0.0263852
4383 0.00867135 0.00894677 0.00874561 0.0263637
4384 0.00867076 0.00893628 0.00873596 0.026343
4385 0.00867477 0.00892008 0.00872936 0.0263242
4386 0.00868276 0.00889918 0.00872606 0.026308
4387 0.00869317 0.00887424 0.0087258 0.0262932
4388 0.00870431 0.00884623 0.00872802 0.0262786
4389 0.00871506 0.0088173 0.00873223 0.0262646
4390 0.00872471 0.00879023 0.00873805 0.026253
4391 0.00873245 0.00876748 0.00874459 0.0262445
4392 0.00873747 0.00875104 0.00875044 0.026239
4393 0.00874008 0.00874243 0.00875496 0.0262375
4394 0.00874217 0.00874202 0.00875872 0.0262429
4395 0.00874595 0.00874837 0.00876296 0.0262573
4396 0.00875249 0.00875885 0.00876905 0.0262804
4397 0.00876152 0.00877055 0.00877789 0.02631
4398 0.008772 0.00878121 0.00878939 0.0263426
4399 0.00878296 0.00878977 0.00880269 0.0263754
4400 0.00879388 0.00879608 0.0088168 0.0264068
4401 0.00880427 0.00880039 0.00883115 0.0264358
4402 0.00881394 0.0088033 0.00884551 0.0264628
4403 0.00882311 0.00880543 0.0088595 0.026488
4404 0.00883206 0.00880708 0.00887241 0.0265115
4405 0.00884069 0.0088084 0.00888407 0.0265332
4406 0.00884818 0.00880913 0.00889498 0.0265523
4407 0.00885312 0.00880847 0.00890576 0.0265674
4408 0.00885473 0.00880567 0.00891699 0.0265774
4409 0.00885367 0.00879994 0.00892924 0.0265829
4410 0.00885154 0.00879031 0.00894283 0.0265847
4411 0.00885036 0.00877633 0.00895699 0.0265837
4412 0.00885204 0.00875847 0.00896946 0.02658
4413 0.00885768 0.00873773 0.00897765 0.0265731
4414 0.00886733 0.0087156 0.00898038 0.0265633
4415 0.00887983 0.00869358 0.00897822 0.0265516
4416 0.00889314 0.0086729 0.00897276 0.0265388
4417 0.00890516 0.00865491 0.00896579 0.0265259
4418 0.0089146 0.00864101 0.0089584 0.026514
4419 0.0089211 0.00863231 0.0089506 0.026504
4420 0.0089248 0.00862922 0.00894154 0.0264956
4421 0.0089262 0.00863129 0.00893021 0.0264877
4422 0.00892614 0.00863748 0.00891675 0.0264804
4423 0.00892591 0.00864621 0.00890272 0.0264748
4424 0.00892709 0.00865576 0.0088899 0.0264727
4425 0.00893105 0.0086647 0.00887935 0.0264751
4426 0.00893846 0.00867232 0.00887164 0.0264824
4427 0.00894877 0.00867847 0.00886733 0.0264946
4428 0.00896005 0.00868293 0.00886659 0.0265096
4429 0.00897005 0.0086854 0.00886947 0.0265249
4430 0.00897706 0.00868581 0.0088763 0.0265392
4431 0.00898003 0.00868444 0.00888691 0.0265514
4432 0.00897891 0.00868201 0.00889967 0.0265606
4433 0.00897514 0.00867968 0.00891124 0.0265661
4434 0.00897088 0.00867869 0.00891751 0.0265671
4435 0.0089681 0.0086797 0.00891592 0.0265637
4436 0.00896799 0.00868259 0.00890725 0.0265578
4437 0.00897033 0.00868644 0.00889477 0.0265515
4438 0.00897377 0.00868987 0.00888225 0.0265459
4439 0.00897673 0.00869169 0.00887254 0.026541
4440 0.00897778 0.00869108 0.00886689 0.0265357
4441 0.00897615 0.00868767 0.00886462 0.0265284
4442 0.0089722 0.00868207 0.00886401 0.0265183
4443 0.00896704 0.00867617 0.00886347 0.0265067
4444 0.00896164 0.00867222 0.00886182 0.0264957
4445 0.00895623 0.00867143 0.00885808 0.0264857
4446 0.00895027 0.0086736 0.00885139 0.0264753
4447 0.00894301 0.0086779 0.00884113 0.026462
4448 0.00893427 0.00868369 0.00882767 0.0264456
4449 0.00892454 0.00869026 0.00881219 0.026427
4450 0.00891457 0.00869645 0.00879576 0.0264068
4451 0.00890505 0.00870111 0.0087793 0.0263855
4452 0.00889672 0.00870421 0.00876403 0.026365
4453 0.00889018 0.00870681 0.00875114 0.0263481
4454 0.00888565 0.00871016 0.00874139 0.0263372
4455 0.00888288 0.00871476 0.00873516 0.0263328
4456 0.0088816 0.0087203 0.00873253 0.0263344
4457 0.00888184 0.00872579 0.00873302 0.0263407
4458 0.00888337 0.00873013 0.00873558 0.0263491
4459 0.00888553 0.00873257 0.0087391 0.0263572
4460 0.00888764 0.00873274 0.00874295 0.0263633
4461 0.0088894 0.00873033 0.00874652 0.0263663
4462 0.00889106 0.00872533 0.0087493 0.0263657
4463 0.00889347 0.00871851 0.00875151 0.0263635
4464 0.00889785 0.00871142 0.00875413 0.0263634
4465 0.00890505 0.00870545 0.00875824 0.0263687
4466 0.00891477 0.00870085 0.00876406 0.0263797
4467 0.00892556 0.00869658 0.0087709 0.026393
4468 0.00893539 0.00869105 0.00877769 0.0264041
4469 0.00894221 0.00868292 0.0087832 0.0264083
4470 0.00894454 0.00867181 0.00878611 0.0264025
4471 0.00894229 0.00865903 0.00878591 0.0263872
4472 0.00893703 0.0086474 0.00878374 0.0263682
4473 0.00893093 0.00864 0.00878148 0.0263524
4474 0.00892566 0.0086388 0.0087804 0.0263449
4475 0.00892213 0.00864394 0.00878068 0.0263468
4476 0.0089207 0.00865429 0.0087816 0.0263566
4477 0.00892121 0.00866835 0.00878187 0.0263714
4478 0.00892297 0.00868472 0.00878034 0.026388
4479 0.00892546 0.00870241 0.00877707 0.0264049
4480 0.00892883 0.00872078 0.00877342 0.026423
4481 0.00893359 0.00873933 0.0087711 0.026444
4482 0.00894014 0.00875701 0.00877101 0.0264682
4483 0.00894841 0.00877171 0.00877288 0.026493
4484 0.00895842 0.00878094 0.00877589 0.0265153
4485 0.00897049 0.00878299 0.00877954 0.026533
4486 0.00898482 0.00877791 0.00878387 0.0265466
4487 0.00900114 0.00876788 0.00878948 0.0265585
4488 0.00901818 0.00875622 0.00879752 0.0265719
4489 0.00903338 0.00874631 0.00880885 0.0265885
4490 0.00904393 0.00874065 0.0088234 0.026608
4491 0.00904802 0.00874045 0.00884027 0.0266287
4492 0.0090455 0.00874567 0.00885834 0.0266495
4493 0.00903757 0.0087553 0.00887663 0.0266695
4494 0.00902594 0.00876781 0.00889413 0.0266879
4495 0.00901269 0.00878161 0.00891025 0.0267045
4496 0.00900015 0.00879532 0.0089251 0.0267206
4497 0.00899022 0.00880734 0.0089392 0.0267368
4498 0.00898366 0.00881628 0.00895302 0.026753
4499 0.00897995 0.00882156 0.00896721 0.0267687
4500 0.00897765 0.00882385 0.00898292 0.0267844
4501 0.00897461 0.00882479 0.00900111 0.0268005
4502 0.00896867 0.00882609 0.00902178 0.0268165
4503 0.00895835 0.00882868 0.00904396 0.026831
4504 0.00894238 0.00883212 0.00906615 0.0268407
4505 0.00891946 0.0088354 0.0090866 0.0268415
4506 0.00888908 0.00883825 0.00910383 0.0268312
4507 0.00885233 0.00884157 0.00911723 0.0268111
4508 0.00881205 0.00884673 0.00912689 0.0267857
4509 0.00877238 0.00885459 0.00913304 0.02676
4510 0.00873794 0.00886548 0.00913604 0.0267395
4511 0.00871274 0.00887928 0.00913678 0.0267288
4512 0.00869894 0.0088955 0.00913637 0.0267308
4513 0.008696 0.00891364 0.0091351 0.0267447
4514 0.00870112 0.00893349 0.00913245 0.0267671
4515 0.00871048 0.00895474 0.0091281 0.0267933
4516 0.00872052 0.00897641 0.00912244 0.0268194
4517 0.00872908 0.00899753 0.00911652 0.0268431
4518 0.00873588 0.00901791 0.00911202 0.0268658
4519 0.00874146 0.00903769 0.0091106 0.0268897
4520 0.00874591 0.00905657 0.00911325 0.0269157
4521 0.00874897 0.00907349 0.00912018 0.0269426
4522 0.00875046 0.00908674 0.00913058 0.0269678
4523 0.00875045 0.00909473 0.00914247 0.0269876
4524 0.00874959 0.00909716 0.00915324 0.027
4525 0.0087492 0.00909537 0.0091609 0.0270055
4526 0.00875087 0.00909155 0.00916438 0.0270068
4527 0.00875605 0.00908757 0.00916319 0.0270068
4528 0.00876567 0.00908408 0.00915732 0.0270071
4529 0.00877996 0.00908062 0.00914713 0.0270077
4530 0.00879803 0.00907606 0.0091329 0.027007
4531 0.00881826 0.00906916 0.00911463 0.027002
4532 0.00883916 0.00905904 0.00909252 0.0269907
4533 0.00885997 0.00904528 0.00906795 0.0269732
4534 0.00888033 0.00902821 0.00904309 0.0269516
4535 0.00889932 0.0090093 0.00901933 0.026928
4536 0.00891526 0.00899074 0.00899663 0.0269026
4537 0.0089268 0.00897485 0.00897496 0.0268766
4538 0.00893341 0.00896372 0.00895564 0.0268528
4539 0.00893447 0.00895838 0.00894039 0.0268332
4540 0.00892917 0.00895851 0.00893028 0.026818
4541 0.00891754 0.00896295 0.00892586 0.0268063
4542 0.00890095 0.00896976 0.0089268 0.0267975
4543 0.00888187 0.00897676 0.00893239 0.026791
4544 0.0088634 0.00898231 0.00894255 0.0267883
4545 0.00884828 0.00898574 0.00895746 0.0267915
4546 0.00883796 0.00898694 0.00897662 0.0268015
4547 0.00883248 0.00898618 0.00899866 0.0268173
4548 0.00883123 0.008984 0.00902163 0.0268369
4549 0.00883375 0.00898108 0.00904376 0.0268586
4550 0.00883994 0.00897859 0.00906426 0.0268828
4551 0.00884967 0.00897807 0.00908268 0.0269104
4552 0.0088623 0.00898062 0.00909767 0.0269406
4553 0.00887689 0.00898634 0.00910757 0.0269708
4554 0.00889242 0.00899428 0.0091116 0.0269983
4555 0.00890758 0.00900245 0.0091097 0.0270197
4556 0.00892092 0.00900803 0.00910245 0.0270314
4557 0.00893117 0.00900858 0.00909093 0.0270307
4558 0.00893756 0.00900271 0.00907594 0.0270162
4559 0.00894073 0.00899089 0.00905805 0.0269897
4560 0.00894315 0.00897537 0.00903834 0.0269569
4561 0.00894754 0.00895834 0.00901798 0.0269239
4562 0.0089549 0.00894056 0.00899735 0.0268928
4563 0.00896464 0.00892158 0.00897653 0.0268628
4564 0.00897553 0.00890142 0.00895608 0.026833
4565 0.00898627 0.00888137 0.00893696 0.0268046
4566 0.00899589 0.00886331 0.00891994 0.0267791
4567 0.00900386 0.00884873 0.00890517 0.0267578
4568 0.00901028 0.00883849 0.00889217 0.0267409
4569 0.00901567 0.00883263 0.00887977 0.0267281
4570 0.00902039 0.00883063 0.00886661 0.0267176
4571 0.0090244 0.00883214 0.00885229 0.0267088
4572 0.00902748 0.00883719 0.00883742 0.0267021
4573 0.00902984 0.00884588 0.00882335 0.0266991
4574 0.0090322 0.00885758 0.00881178 0.0267016
4575 0.00903537 0.00887059 0.00880384 0.0267098
4576 0.00903968 0.0088832 0.00879973 0.0267226
4577 0.00904471 0.0088948 0.00879895 0.0267385
4578 0.00904957 0.00890562 0.00880015 0.0267553
4579 0.00905314 0.00891617 0.00880189 0.0267712
4580 0.0090542 0.00892714 0.00880344 0.0267848
4581 0.00905218 0.00893959 0.00880502 0.0267968
4582 0.0090474 0.00895441 0.0088075 0.0268093
4583 0.0090403 0.00897143 0.00881204 0.0268238
4584 0.00903126 0.00898968 0.00881959 0.0268405
4585 0.00902096 0.0090082 0.00883037 0.0268595
4586 0.00901023 0.00902568 0.00884323 0.0268791
4587 0.00899955 0.00904004 0.00885573 0.0268953
4588 0.00898899 0.00904982 0.00886535 0.0269042
4589 0.00897853 0.00905575 0.00887083 0.0269051
4590 0.008968 0.00905979 0.00887275 0.0269005
4591 0.00895715 0.00906333 0.00887258 0.0268931
4592 0.00894615 0.00906632 0.00887185 0.0268843
4593 0.00893581 0.00906744 0.00887175 0.026875
4594 0.00892702 0.00906504 0.0088728 0.0268648
4595 0.00892039 0.00905811 0.00887477 0.0268533
4596 0.0089162 0.00904662 0.00887693 0.0268398
4597 0.00891421 0.00903125 0.00887874 0.0268242
4598 0.00891367 0.00901312 0.00888046 0.0268073
4599 0.00891373 0.00899357 0.00888295 0.0267903
4600 0.008914 0.00897431 0.00888676 0.0267751
4601 0.00891461 0.00895727 0.00889186 0.0267637
4602 0.00891608 0.0089437 0.00889837 0.0267582
4603 0.00891893 0.00893359 0.00890644 0.026759
4604 0.00892306 0.00892631 0.00891564 0.026765
4605 0.00892734 0.00892114 0.00892532 0.0267738
4606 0.00892994 0.00891698 0.00893482 0.0267817
4607 0.0089296 0.00891295 0.00894351 0.0267861
4608 0.00892657 0.00890916 0.00895098 0.0267867
4609 0.00892213 0.00890664 0.00895708 0.0267859
4610 0.00891779 0.00890631 0.00896164 0.0267857
4611 0.00891471 0.00890759 0.00896411 0.0267864
4612 0.00891326 0.00890832 0.00896405 0.0267856
4613 0.00891287 0.00890614 0.00896151 0.0267805
4614 0.00891284 0.00890014 0.00895714 0.0267701
4615 0.0089132 0.00889143 0.00895224 0.0267569
4616 0.0089144 0.00888195 0.00894822 0.0267446
4617 0.00891659 0.00887284 0.00894584 0.0267353
4618 0.00891925 0.0088641 0.00894513 0.0267285
4619 0.00892168 0.00885548 0.008946 0.0267232
4620 0.00892375 0.00884732 0.00894855 0.0267196
4621 0.00892606 0.0088402 0.00895279 0.0267191
4622 0.00892962 0.0088341 0.00895837 0.0267221
4623 0.00893561 0.00882847 0.00896464 0.0267287
4624 0.0089448 0.00882288 0.00897103 0.0267387
4625 0.00895653 0.00881711 0.00897754 0.0267512
4626 0.00896833 0.00881102 0.00898453 0.0267639
4627 0.00897675 0.00880481 0.00899245 0.026774
4628 0.00897919 0.00879923 0.00900138 0.0267798
4629 0.00897479 0.00879533 0.00901018 0.0267803
4630 0.0089644 0.00879401 0.00901637 0.0267748
4631 0.00895041 0.00879545 0.00901728 0.0267631
4632 0.00893603 0.00879889 0.00901118 0.0267461
4633 0.00892458 0.00880287 0.00899788 0.0267253
4634 0.00891898 0.00880598 0.00897882 0.0267038
4635 0.00892083 0.00880708 0.00895619 0.0266841
4636 0.00892961 0.00880522 0.00893184 0.0266667
4637 0.00894312 0.00880048 0.00890764 0.0266512
4638 0.00895875 0.00879484 0.00888608 0.0266397
4639 0.00897437 0.0087915 0.00886927 0.0266351
4640 0.00898877 0.00879324 0.00885771 0.0266397
4641 0.00900216 0.00880097 0.00885057 0.0266537
4642 0.0090156 0.00881341 0.0088468 0.0266758
4643 0.00902963 0.00882777 0.00884535 0.0267027
4644 0.00904383 0.00884122 0.00884516 0.0267302
4645 0.00905736 0.00885202 0.00884524 0.0267546
4646 0.00906962 0.00885996 0.00884472 0.0267743
4647 0.00908074 0.00886625 0.00884292 0.0267899
4648 0.00909176 0.00887284 0.00883937 0.026804
4649 0.00910388 0.00888158 0.00883328 0.0268187
4650 0.00911769 0.00889299 0.00882353 0.0268342
4651 0.00913323 0.00890596 0.00880957 0.0268488
4652 0.00914994 0.00891864 0.00879174 0.0268603
4653 0.00916654 0.00892963 0.00877116 0.0268673
4654 0.00918212 0.00893892 0.00874981 0.0268708
4655 0.00919678 0.00894726 0.00873008 0.0268741
4656 0.00921126 0.00895519 0.00871405 0.0268805
4657 0.00922597 0.00896256 0.00870296 0.0268915
4658 0.0092406 0.00896907 0.00869721 0.0269069
4659 0.00925508 0.00897505 0.00869705 0.0269272
4660 0.00927024 0.00898095 0.00870268 0.0269539
4661 0.00928693 0.00898601 0.00871362 0.0269866
4662 0.00930519 0.00898829 0.00872811 0.0270216
4663 0.00932441 0.00898594 0.00874362 0.027054
4664 0.00934347 0.0089784 0.00875819 0.0270801
4665 0.00936138 0.00896661 0.00877101 0.027099
4666 0.00937771 0.0089522 0.00878221 0.0271121
4667 0.00939243 0.00893699 0.00879218 0.0271216
4668 0.00940545 0.00892287 0.00880059 0.0271289
4669 0.00941643 0.0089116 0.00880651 0.0271345
4670 0.00942518 0.00890413 0.00880936 0.0271387
4671 0.00943154 0.00890045 0.00880887 0.0271409
4672 0.00943505 0.00889994 0.00880473 0.0271397
4673 0.00943528 0.00890217 0.00879754 0.027135
4674 0.00943232 0.00890702 0.00878909 0.0271284
4675 0.00942686 0.00891449 0.0087813 0.0271227
4676 0.0094198 0.00892445 0.00877494 0.0271192
4677 0.00941201 0.00893592 0.00876967 0.0271176
4678 0.00940402 0.00894684 0.00876504 0.0271159
4679 0.00939591 0.00895501 0.00876095 0.0271119
4680 0.00938764 0.00895918 0.00875749 0.0271043
4681 0.00937913 0.00895907 0.00875435 0.0270925
4682 0.00937016 0.00895493 0.00875056 0.0270756
4683 0.00936014 0.00894716 0.00874496 0.0270523
4684 0.00934798 0.00893615 0.00873695 0.0270211
4685 0.00933251 0.00892205 0.00872673 0.0269813
4686 0.00931309 0.00890495 0.00871482 0.0269329
4687 0.00929022 0.00888553 0.00870202 0.0268778
4688 0.00926594 0.00886531 0.0086897 0.026821
4689 0.00924307 0.00884613 0.0086792 0.0267684
4690 0.00922377 0.00882916 0.00867134 0.0267243
