# Time-averaged data for fix amsd
# TimeStep c_msd[1] c_msd[2] c_msd[3] c_msd[4]
540 0.0690938 0.0706555 0.0706717 0.210421
541 0.0693435 0.0709122 0.0709259 0.211182
542 0.0695937 0.0711693 0.0711806 0.211944
543 0.0698443 0.071427 0.0714358 0.212707
544 0.0700954 0.071685 0.0716913 0.213472
545 0.0703468 0.0719436 0.0719473 0.214238
546 0.0705987 0.0722026 0.0722038 0.215005
547 0.070851 0.072462 0.0724607 0.215774
548 0.0711037 0.072722 0.072718 0.216544
549 0.0713568 0.0729824 0.0729757 0.217315
550 0.0716103 0.0732432 0.0732339 0.218087
551 0.0718643 0.0735045 0.0734925 0.218861
552 0.0721187 0.0737663 0.0737516 0.219637
553 0.0723735 0.0740285 0.0740111 0.220413
554 0.0726287 0.0742912 0.074271 0.221191
555 0.0728843 0.0745543 0.0745314 0.22197
556 0.0731404 0.0748179 0.0747922 0.22275
557 0.0733969 0.075082 0.0750534 0.223532
558 0.0736538 0.0753465 0.0753151 0.224315
559 0.0739111 0.0756115 0.0755772 0.2251
560 0.0741688 0.0758769 0.0758397 0.225885
561 0.074427 0.0761428 0.0761027 0.226672
562 0.0746855 0.0764091 0.0763661 0.227461
563 0.0749445 0.0766759 0.0766299 0.22825
564 0.0752039 0.0769432 0.0768942 0.229041
565 0.0754637 0.0772109 0.0771589 0.229834
566 0.075724 0.077479 0.0774241 0.230627
567 0.0759846 0.0777476 0.0776896 0.231422
568 0.0762457 0.0780167 0.0779556 0.232218
569 0.0765072 0.0782862 0.0782221 0.233015
570 0.0767691 0.0785562 0.078489 0.233814
571 0.0770314 0.0788266 0.0787563 0.234614
572 0.0772942 0.0790974 0.079024 0.235416
573 0.0775574 0.0793687 0.0792922 0.236218
574 0.077821 0.0796405 0.0795608 0.237022
575 0.078085 0.0799127 0.0798299 0.237828
576 0.0783494 0.0801854 0.0800994 0.238634
577 0.0786142 0.0804585 0.0803693 0.239442
578 0.0788795 0.0807321 0.0806396 0.240251
579 0.0791452 0.0810061 0.0809104 0.241062
580 0.0794113 0.0812805 0.0811816 0.241873
581 0.0796778 0.0815554 0.0814533 0.242686
582 0.0799448 0.0818307 0.0817254 0.243501
583 0.0802121 0.0821065 0.0819979 0.244317
584 0.0804799 0.0823828 0.0822708 0.245133
585 0.0807481 0.0826594 0.0825442 0.245952
586 0.0810167 0.0829366 0.082818 0.246771
587 0.0812858 0.0832141 0.0830923 0.247592
588 0.0815552 0.0834921 0.083367 0.248414
589 0.0818251 0.0837706 0.0836421 0.249238
590 0.0820954 0.0840495 0.0839177 0.250063
591 0.0823661 0.0843288 0.0841937 0.250889
592 0.0826373 0.0846086 0.0844701 0.251716
593 0.0829088 0.0848888 0.0847469 0.252545
594 0.0831808 0.0851695 0.0850242 0.253375
595 0.0834532 0.0854506 0.085302 0.254206
596 0.0837261 0.0857322 0.0855801 0.255038
597 0.0839993 0.0860142 0.0858587 0.255872
598 0.084273 0.0862966 0.0861378 0.256707
599 0.0845471 0.0865795 0.0864172 0.257544
600 0.0848216 0.0868628 0.0866971 0.258382
601 0.0850966 0.0871465 0.0869775 0.259221
602 0.0853719 0.0874307 0.0872583 0.260061
603 0.0856477 0.0877154 0.0875395 0.260903
604 0.0859239 0.0880005 0.0878211 0.261746
605 0.0862006 0.088286 0.0881032 0.26259
606 0.0864776 0.0885719 0.0883858 0.263435
607 0.0867551 0.0888583 0.0886687 0.264282
608 0.087033 0.0891452 0.0889521 0.26513
609 0.0873113 0.0894325 0.089236 0.26598
610 0.0875901 0.0897202 0.0895203 0.26683
611 0.0878692 0.0900083 0.089805 0.267683
612 0.0881488 0.0902969 0.0900901 0.268536
613 0.0884289 0.090586 0.0903757 0.269391
614 0.0887093 0.0908755 0.0906618 0.270247
615 0.0889902 0.0911654 0.0909482 0.271104
616 0.0892715 0.0914557 0.0912352 0.271962
617 0.0895532 0.0917466 0.0915225 0.272822
618 0.0898354 0.0920378 0.0918103 0.273683
619 0.0901179 0.0923295 0.0920986 0.274546
620 0.0904009 0.0926216 0.0923873 0.27541
621 0.0906844 0.0929142 0.0926764 0.276275
622 0.0909682 0.0932072 0.092966 0.277141
623 0.0912525 0.0935006 0.093256 0.278009
624 0.0915372 0.0937945 0.0935464 0.278878
625 0.0918223 0.0940888 0.0938373 0.279748
626 0.0921079 0.0943836 0.0941287 0.28062
627 0.0923939 0.0946788 0.0944205 0.281493
628 0.0926803 0.0949745 0.0947127 0.282367
629 0.0929671 0.0952706 0.0950054 0.283243
630 0.0932544 0.0955671 0.0952985 0.28412
631 0.0935421 0.0958641 0.0955921 0.284998
632 0.0938302 0.0961615 0.0958861 0.285878
633 0.0941187 0.0964594 0.0961805 0.286759
634 0.0944077 0.0967577 0.0964754 0.287641
635 0.0946971 0.0970564 0.0967708 0.288524
636 0.0949869 0.0973556 0.0970666 0.289409
637 0.0952772 0.0976553 0.0973628 0.290295
638 0.0955679 0.0979553 0.0976595 0.291183
639 0.095859 0.0982559 0.0979567 0.292072
640 0.0961505 0.0985568 0.0982543 0.292962
641 0.0964425 0.0988582 0.0985523 0.293853
642 0.0967349 0.0991601 0.0988508 0.294746
643 0.0970277 0.0994624 0.0991497 0.29564
644 0.097321 0.0997651 0.0994491 0.296535
645 0.0976147 0.100068 0.099749 0.297432
646 0.0979088 0.100372 0.100049 0.29833
647 0.0982034 0.100676 0.10035 0.299229
648 0.0984984 0.10098 0.100651 0.30013
649 0.0987938 0.101285 0.100953 0.301032
650 0.0990896 0.101591 0.101255 0.301935
651 0.0993859 0.101897 0.101557 0.30284
652 0.0996826 0.102203 0.10186 0.303746
653 0.0999797 0.10251 0.102164 0.304653
654 0.100277 0.102817 0.102468 0.305562
655 0.100575 0.103124 0.102772 0.306472
656 0.100874 0.103433 0.103077 0.307383
657 0.101173 0.103741 0.103382 0.308296
658 0.101472 0.10405 0.103688 0.30921
659 0.101772 0.104359 0.103994 0.310125
660 0.102072 0.104669 0.104301 0.311042
661 0.102372 0.10498 0.104608 0.31196
662 0.102673 0.10529 0.104915 0.312879
663 0.102975 0.105602 0.105223 0.313799
664 0.103277 0.105913 0.105532 0.314721
665 0.103579 0.106225 0.10584 0.315645
666 0.103882 0.106538 0.10615 0.316569
667 0.104185 0.106851 0.10646 0.317495
668 0.104488 0.107164 0.10677 0.318422
669 0.104792 0.107478 0.10708 0.319351
670 0.105097 0.107792 0.107392 0.320281
671 0.105402 0.108107 0.107703 0.321212
672 0.105707 0.108422 0.108015 0.322145
673 0.106013 0.108738 0.108328 0.323079
674 0.106319 0.109054 0.108641 0.324014
675 0.106626 0.109371 0.108954 0.32495
676 0.106933 0.109688 0.109268 0.325888
677 0.10724 0.110005 0.109582 0.326828
678 0.107548 0.110323 0.109897 0.327768
679 0.107856 0.110641 0.110212 0.32871
680 0.108165 0.11096 0.110528 0.329653
681 0.108474 0.11128 0.110844 0.330598
682 0.108784 0.111599 0.111161 0.331544
683 0.109094 0.111919 0.111478 0.332491
684 0.109405 0.11224 0.111795 0.33344
685 0.109715 0.112561 0.112113 0.33439
686 0.110027 0.112883 0.112431 0.335341
687 0.110339 0.113205 0.11275 0.336293
688 0.110651 0.113527 0.11307 0.337247
689 0.110963 0.11385 0.113389 0.338203
690 0.111277 0.114173 0.113709 0.339159
691 0.11159 0.114497 0.11403 0.340117
692 0.111904 0.114821 0.114351 0.341076
693 0.112218 0.115146 0.114673 0.342037
694 0.112533 0.115471 0.114995 0.342999
695 0.112848 0.115796 0.115317 0.343962
696 0.113164 0.116122 0.11564 0.344926
697 0.11348 0.116449 0.115963 0.345892
698 0.113797 0.116776 0.116287 0.34686
699 0.114113 0.117103 0.116611 0.347828
700 0.114431 0.117431 0.116936 0.348798
701 0.114749 0.117759 0.117261 0.349769
702 0.115067 0.118088 0.117587 0.350742
703 0.115385 0.118417 0.117913 0.351715
704 0.115705 0.118747 0.118239 0.352691
705 0.116024 0.119077 0.118566 0.353667
706 0.116344 0.119407 0.118894 0.354645
707 0.116664 0.119738 0.119221 0.355624
708 0.116985 0.12007 0.11955 0.356604
709 0.117306 0.120402 0.119878 0.357586
710 0.117628 0.120734 0.120208 0.358569
711 0.11795 0.121067 0.120537 0.359554
712 0.118272 0.1214 0.120867 0.360539
713 0.118595 0.121734 0.121198 0.361527
714 0.118919 0.122068 0.121529 0.362515
715 0.119242 0.122402 0.12186 0.363505
716 0.119567 0.122737 0.122192 0.364496
717 0.119891 0.123073 0.122524 0.365488
718 0.120216 0.123409 0.122857 0.366482
719 0.120542 0.123745 0.12319 0.367476
720 0.120867 0.124082 0.123523 0.368473
721 0.121194 0.124419 0.123858 0.36947
722 0.12152 0.124757 0.124192 0.370469
723 0.121848 0.125095 0.124527 0.371469
724 0.122175 0.125433 0.124862 0.372471
725 0.122503 0.125772 0.125198 0.373474
726 0.122831 0.126112 0.125534 0.374478
727 0.12316 0.126452 0.125871 0.375483
728 0.12349 0.126792 0.126208 0.37649
729 0.123819 0.127133 0.126546 0.377498
730 0.124149 0.127474 0.126884 0.378507
731 0.12448 0.127816 0.127222 0.379518
732 0.124811 0.128158 0.127561 0.38053
733 0.125142 0.128501 0.1279 0.381543
734 0.125474 0.128844 0.12824 0.382557
735 0.125806 0.129187 0.12858 0.383573
736 0.126138 0.129531 0.128921 0.38459
737 0.126471 0.129875 0.129262 0.385609
738 0.126805 0.13022 0.129603 0.386628
739 0.127139 0.130565 0.129945 0.387649
740 0.127473 0.130911 0.130288 0.388672
741 0.127808 0.131257 0.13063 0.389695
742 0.128143 0.131604 0.130974 0.39072
743 0.128478 0.131951 0.131317 0.391746
744 0.128814 0.132298 0.131661 0.392774
745 0.12915 0.132646 0.132006 0.393802
746 0.129487 0.132994 0.132351 0.394832
747 0.129824 0.133343 0.132696 0.395863
748 0.130162 0.133692 0.133042 0.396896
749 0.1305 0.134042 0.133388 0.39793
750 0.130838 0.134392 0.133735 0.398965
751 0.131177 0.134742 0.134082 0.400001
752 0.131516 0.135093 0.134429 0.401039
753 0.131856 0.135445 0.134777 0.402078
754 0.132196 0.135796 0.135125 0.403118
755 0.132536 0.136149 0.135474 0.404159
756 0.132877 0.136501 0.135823 0.405202
757 0.133218 0.136854 0.136173 0.406246
758 0.13356 0.137208 0.136523 0.407291
759 0.133902 0.137562 0.136874 0.408337
760 0.134244 0.137916 0.137224 0.409385
761 0.134587 0.138271 0.137576 0.410434
762 0.13493 0.138626 0.137927 0.411484
763 0.135274 0.138982 0.13828 0.412535
764 0.135618 0.139338 0.138632 0.413588
765 0.135963 0.139694 0.138985 0.414642
766 0.136307 0.140051 0.139339 0.415697
767 0.136653 0.140408 0.139692 0.416753
768 0.136998 0.140766 0.140047 0.417811
769 0.137344 0.141124 0.140401 0.41887
770 0.137691 0.141483 0.140756 0.41993
771 0.138038 0.141842 0.141112 0.420991
772 0.138385 0.142201 0.141468 0.422054
773 0.138732 0.142561 0.141824 0.423117
774 0.13908 0.142921 0.14218 0.424182
775 0.139429 0.143282 0.142538 0.425248
776 0.139777 0.143643 0.142895 0.426315
777 0.140126 0.144005 0.143253 0.427384
778 0.140476 0.144366 0.143611 0.428454
779 0.140826 0.144729 0.14397 0.429525
780 0.141176 0.145091 0.144329 0.430597
781 0.141527 0.145455 0.144689 0.43167
782 0.141878 0.145818 0.145048 0.432744
783 0.142229 0.146182 0.145409 0.43382
784 0.142581 0.146546 0.145769 0.434897
785 0.142933 0.146911 0.146131 0.435975
786 0.143286 0.147276 0.146492 0.437054
787 0.143639 0.147642 0.146854 0.438134
788 0.143992 0.148008 0.147216 0.439216
789 0.144346 0.148374 0.147579 0.440299
790 0.1447 0.148741 0.147942 0.441383
791 0.145054 0.149108 0.148305 0.442468
792 0.145409 0.149476 0.148669 0.443554
793 0.145764 0.149844 0.149034 0.444641
794 0.146119 0.150212 0.149398 0.44573
795 0.146475 0.150581 0.149763 0.446819
796 0.146832 0.15095 0.150129 0.44791
797 0.147188 0.151319 0.150494 0.449002
798 0.147545 0.151689 0.150861 0.450095
799 0.147902 0.15206 0.151227 0.451189
800 0.14826 0.15243 0.151594 0.452284
801 0.148618 0.152801 0.151961 0.453381
802 0.148976 0.153173 0.152329 0.454478
803 0.149335 0.153545 0.152697 0.455577
804 0.149694 0.153917 0.153066 0.456677
805 0.150054 0.15429 0.153434 0.457778
806 0.150413 0.154663 0.153804 0.45888
807 0.150774 0.155036 0.154173 0.459983
808 0.151134 0.15541 0.154543 0.461087
809 0.151495 0.155784 0.154913 0.462193
810 0.151856 0.156159 0.155284 0.463299
811 0.152218 0.156534 0.155655 0.464407
812 0.152579 0.156909 0.156027 0.465515
813 0.152942 0.157285 0.156398 0.466625
814 0.153304 0.157661 0.156771 0.467736
815 0.153667 0.158038 0.157143 0.468848
816 0.15403 0.158414 0.157516 0.469961
817 0.154394 0.158792 0.157889 0.471075
818 0.154758 0.159169 0.158263 0.47219
819 0.155122 0.159547 0.158637 0.473307
820 0.155487 0.159926 0.159011 0.474424
821 0.155852 0.160305 0.159386 0.475543
822 0.156217 0.160684 0.159761 0.476662
823 0.156583 0.161063 0.160137 0.477783
824 0.156949 0.161443 0.160513 0.478904
825 0.157315 0.161823 0.160889 0.480027
826 0.157682 0.162204 0.161265 0.481151
827 0.158049 0.162585 0.161642 0.482276
828 0.158416 0.162967 0.16202 0.483402
829 0.158784 0.163348 0.162397 0.484529
830 0.159152 0.16373 0.162775 0.485657
831 0.15952 0.164113 0.163154 0.486786
832 0.159889 0.164496 0.163532 0.487917
833 0.160258 0.164879 0.163911 0.489048
834 0.160627 0.165263 0.164291 0.490181
835 0.160997 0.165647 0.164671 0.491314
836 0.161367 0.166031 0.165051 0.492449
837 0.161737 0.166416 0.165431 0.493584
838 0.162108 0.166801 0.165812 0.494721
839 0.162479 0.167187 0.166193 0.495859
840 0.16285 0.167573 0.166575 0.496998
841 0.163222 0.167959 0.166957 0.498137
842 0.163594 0.168346 0.167339 0.499278
843 0.163966 0.168733 0.167722 0.50042
844 0.164339 0.16912 0.168105 0.501564
845 0.164712 0.169508 0.168488 0.502708
846 0.165085 0.169896 0.168872 0.503853
847 0.165459 0.170285 0.169256 0.504999
848 0.165833 0.170673 0.169641 0.506147
849 0.166207 0.171063 0.170025 0.507295
850 0.166582 0.171452 0.170411 0.508445
851 0.166957 0.171842 0.170796 0.509595
852 0.167332 0.172233 0.171182 0.510747
853 0.167708 0.172624 0.171568 0.5119
854 0.168084 0.173015 0.171955 0.513054
855 0.16846 0.173406 0.172342 0.514208
856 0.168837 0.173798 0.172729 0.515364
857 0.169214 0.174191 0.173117 0.516522
858 0.169591 0.174583 0.173505 0.51768
859 0.169969 0.174976 0.173894 0.518839
860 0.170347 0.17537 0.174283 0.519999
861 0.170725 0.175764 0.174672 0.521161
862 0.171104 0.176158 0.175061 0.522323
863 0.171483 0.176552 0.175451 0.523487
864 0.171862 0.176947 0.175842 0.524651
865 0.172242 0.177343 0.176232 0.525817
866 0.172622 0.177738 0.176623 0.526984
867 0.173002 0.178134 0.177015 0.528152
868 0.173383 0.178531 0.177407 0.529321
869 0.173764 0.178928 0.177799 0.530491
870 0.174146 0.179325 0.178191 0.531662
871 0.174527 0.179723 0.178584 0.532834
872 0.17491 0.180121 0.178977 0.534008
873 0.175292 0.180519 0.179371 0.535182
874 0.175675 0.180918 0.179765 0.536358
875 0.176058 0.181317 0.180159 0.537534
876 0.176441 0.181717 0.180554 0.538712
877 0.176825 0.182117 0.180949 0.539891
878 0.177209 0.182517 0.181345 0.541071
879 0.177594 0.182918 0.181741 0.542252
880 0.177979 0.183319 0.182137 0.543434
881 0.178364 0.18372 0.182534 0.544618
882 0.178749 0.184122 0.182931 0.545802
883 0.179135 0.184524 0.183328 0.546988
884 0.179521 0.184927 0.183726 0.548174
885 0.179908 0.18533 0.184124 0.549362
886 0.180295 0.185734 0.184523 0.550551
887 0.180682 0.186137 0.184922 0.551741
888 0.18107 0.186542 0.185321 0.552932
889 0.181458 0.186946 0.185721 0.554124
890 0.181846 0.187351 0.186121 0.555318
891 0.182235 0.187756 0.186521 0.556512
892 0.182624 0.188162 0.186922 0.557708
893 0.183013 0.188568 0.187323 0.558905
894 0.183403 0.188975 0.187725 0.560103
895 0.183793 0.189382 0.188127 0.561302
896 0.184183 0.189789 0.188529 0.562502
897 0.184574 0.190197 0.188932 0.563703
898 0.184965 0.190605 0.189335 0.564906
899 0.185357 0.191014 0.189739 0.566109
900 0.185748 0.191422 0.190143 0.567314
901 0.186141 0.191832 0.190547 0.56852
902 0.186533 0.192241 0.190952 0.569727
903 0.186926 0.192651 0.191357 0.570935
904 0.187319 0.193062 0.191763 0.572144
905 0.187713 0.193473 0.192169 0.573355
906 0.188107 0.193884 0.192575 0.574566
907 0.188501 0.194296 0.192982 0.575779
908 0.188896 0.194708 0.193389 0.576993
909 0.189291 0.19512 0.193797 0.578208
910 0.189686 0.195533 0.194205 0.579424
911 0.190082 0.195946 0.194613 0.580641
912 0.190478 0.19636 0.195022 0.58186
913 0.190875 0.196774 0.195431 0.58308
914 0.191271 0.197188 0.195841 0.5843
915 0.191669 0.197603 0.196251 0.585522
916 0.192066 0.198018 0.196661 0.586746
917 0.192464 0.198434 0.197072 0.58797
918 0.192862 0.19885 0.197483 0.589196
919 0.193261 0.199266 0.197895 0.590422
920 0.19366 0.199683 0.198307 0.59165
921 0.19406 0.2001 0.198719 0.592879
922 0.194459 0.200518 0.199132 0.594109
923 0.194859 0.200936 0.199545 0.595341
924 0.19526 0.201354 0.199959 0.596573
925 0.195661 0.201773 0.200373 0.597807
926 0.196062 0.202192 0.200788 0.599042
927 0.196464 0.202612 0.201203 0.600278
928 0.196866 0.203032 0.201618 0.601515
929 0.197268 0.203452 0.202034 0.602754
930 0.197671 0.203873 0.20245 0.603993
931 0.198074 0.204294 0.202866 0.605234
932 0.198477 0.204716 0.203283 0.606476
933 0.198881 0.205138 0.203701 0.60772
934 0.199285 0.20556 0.204118 0.608964
935 0.19969 0.205983 0.204537 0.61021
936 0.200095 0.206406 0.204955 0.611457
937 0.2005 0.20683 0.205374 0.612705
938 0.200906 0.207254 0.205794 0.613954
939 0.201312 0.207678 0.206214 0.615204
940 0.201719 0.208103 0.206634 0.616456
941 0.202125 0.208528 0.207055 0.617709
942 0.202533 0.208954 0.207476 0.618963
943 0.20294 0.20938 0.207898 0.620218
944 0.203348 0.209807 0.20832 0.621475
945 0.203757 0.210233 0.208742 0.622732
946 0.204165 0.210661 0.209165 0.623991
947 0.204575 0.211088 0.209588 0.625251
948 0.204984 0.211516 0.210012 0.626513
949 0.205394 0.211945 0.210436 0.627775
950 0.205804 0.212374 0.210861 0.629039
951 0.206215 0.212803 0.211286 0.630304
952 0.206626 0.213233 0.211711 0.63157
953 0.207037 0.213663 0.212137 0.632838
954 0.207449 0.214094 0.212563 0.634106
955 0.207861 0.214525 0.21299 0.635376
956 0.208274 0.214956 0.213417 0.636647
957 0.208687 0.215388 0.213845 0.637919
958 0.2091 0.21582 0.214273 0.639193
959 0.209514 0.216252 0.214701 0.640468
960 0.209928 0.216686 0.21513 0.641744
961 0.210343 0.217119 0.215559 0.643021
962 0.210758 0.217553 0.215989 0.644299
963 0.211173 0.217987 0.216419 0.645579
964 0.211589 0.218422 0.21685 0.64686
965 0.212005 0.218857 0.217281 0.648142
966 0.212421 0.219292 0.217712 0.649426
967 0.212838 0.219728 0.218144 0.65071
968 0.213256 0.220165 0.218576 0.651996
969 0.213673 0.220601 0.219009 0.653283
970 0.214091 0.221038 0.219442 0.654572
971 0.21451 0.221476 0.219876 0.655861
972 0.214929 0.221914 0.22031 0.657152
973 0.215348 0.222352 0.220744 0.658444
974 0.215767 0.222791 0.221179 0.659738
975 0.216187 0.223231 0.221614 0.661032
976 0.216608 0.22367 0.22205 0.662328
977 0.217029 0.22411 0.222486 0.663625
978 0.21745 0.224551 0.222923 0.664923
979 0.217871 0.224992 0.22336 0.666223
980 0.218293 0.225433 0.223797 0.667524
981 0.218716 0.225875 0.224235 0.668826
982 0.219139 0.226317 0.224673 0.670129
983 0.219562 0.22676 0.225112 0.671434
984 0.219985 0.227203 0.225551 0.67274
985 0.220409 0.227646 0.225991 0.674047
986 0.220834 0.22809 0.226431 0.675355
987 0.221258 0.228535 0.226872 0.676665
988 0.221684 0.228979 0.227313 0.677976
989 0.222109 0.229425 0.227754 0.679288
990 0.222535 0.22987 0.228196 0.680601
991 0.222962 0.230316 0.228638 0.681916
992 0.223388 0.230763 0.229081 0.683232
993 0.223815 0.23121 0.229524 0.684549
994 0.224243 0.231657 0.229967 0.685867
995 0.224671 0.232105 0.230411 0.687187
996 0.225099 0.232553 0.230856 0.688508
997 0.225528 0.233001 0.2313 0.68983
998 0.225957 0.23345 0.231746 0.691153
999 0.226387 0.2339 0.232191 0.692478
1000 0.226817 0.23435 0.232638 0.693804
1001 0.227247 0.2348 0.233084 0.695131
1002 0.227678 0.235251 0.233531 0.69646
1003 0.228109 0.235702 0.233979 0.69779
1004 0.228541 0.236154 0.234426 0.699121
1005 0.228973 0.236606 0.234875 0.700453
1006 0.229405 0.237058 0.235324 0.701787
1007 0.229838 0.237511 0.235773 0.703122
1008 0.230271 0.237964 0.236222 0.704458
1009 0.230705 0.238418 0.236672 0.705795
1010 0.231139 0.238872 0.237123 0.707134
1011 0.231573 0.239327 0.237574 0.708474
1012 0.232008 0.239782 0.238025 0.709815
1013 0.232443 0.240238 0.238477 0.711158
1014 0.232879 0.240694 0.238929 0.712501
1015 0.233315 0.24115 0.239382 0.713847
1016 0.233751 0.241607 0.239835 0.715193
1017 0.234188 0.242064 0.240289 0.716541
1018 0.234625 0.242522 0.240743 0.717889
1019 0.235063 0.24298 0.241197 0.71924
1020 0.235501 0.243439 0.241652 0.720591
1021 0.235939 0.243898 0.242107 0.721944
1022 0.236378 0.244357 0.242563 0.723298
1023 0.236817 0.244817 0.243019 0.724653
1024 0.237257 0.245277 0.243476 0.72601
1025 0.237697 0.245738 0.243933 0.727368
1026 0.238138 0.246199 0.24439 0.728727
1027 0.238579 0.246661 0.244848 0.730087
1028 0.23902 0.247123 0.245306 0.731449
1029 0.239462 0.247586 0.245765 0.732812
1030 0.239904 0.248049 0.246224 0.734177
